-4.818147514015436172e-03 1.572547078132629395e+00 -3.143845081329345703e+00 -2.123811990022659302e-01 1.417148709297180176e-01 1.802888154983520508e+00 -2.340265512466430664e+00 2.700020790100097656e+00 1.908785104751586914e+00 -9.292237758636474609e-01 3.425037860870361328e+00 1.507071375846862793e+00 -4.840113818645477295e-01 -2.439201831817626953e+00 -2.776966810226440430e+00 2.164963483810424805e+00 1.719014286994934082e+00 -1.159950852394104004e+00 2.041181325912475586e+00 3.515934944152832031e+00 -2.637916803359985352e+00 1.599286437034606934e+00 1.039844512939453125e+00 4.225713014602661133e-01 3.595362976193428040e-02 2.141344994306564331e-01 -4.699391424655914307e-01 -5.355069041252136230e-01 1.333544969558715820e+00 2.785873711109161377e-01 3.197081089019775391e-01 2.302666157484054565e-01 1.256649732589721680e+00 -2.197735786437988281e+00 1.327097535133361816e+00 3.609210550785064697e-01 -6.397123932838439941e-01 -1.819823861122131348e+00 7.845780253410339355e-01 6.959743499755859375e-01 1.934993147850036621e+00 -1.902913212776184082e+00 2.010743379592895508e+00 -6.354625821113586426e-01 -1.418515086174011230e+00 2.354409456253051758e+00 -1.996386051177978516e-01 3.964747190475463867e-01 -2.371403455734252930e+00 1.478761672973632812e+00 1.213541746139526367e+00 -1.386344671249389648e+00 -2.126004457473754883e+00 4.462617933750152588e-01 -6.492250561714172363e-01 6.903402209281921387e-01 2.686279296875000000e+00 -1.490674495697021484e+00 2.125056743621826172e+00 -2.241686820983886719e+00 -7.221189886331558228e-02 -7.885606884956359863e-01 -1.496999979019165039e+00 2.725276470184326172e+00 -1.397808551788330078e+00 -1.134127736091613770e+00 2.902114152908325195e+00 -1.089996621012687683e-01 1.320817232131958008e+00 -2.140571832656860352e+00 -3.713566958904266357e-01 1.047469615936279297e+00 -2.001044303178787231e-01 2.251337528228759766e+00 5.549418926239013672e-01 5.720384120941162109e-01 2.961393117904663086e+00 2.137679576873779297e+00 -9.333435893058776855e-01 1.623111404478549957e-02 3.661878824234008789e+00 2.945799112319946289e+00
4.671597480773925781e-02 1.342879772186279297e+00 -3.212653636932373047e+00 -1.149597287178039551e+00 1.279273033142089844e-01 1.200933694839477539e+00 -3.047116994857788086e+00 2.106743574142456055e+00 1.776577234268188477e+00 -1.172065377235412598e+00 2.934955835342407227e+00 1.885147809982299805e+00 -1.213428258895874023e+00 -2.749534606933593750e+00 -3.146128177642822266e+00 1.800896883010864258e+00 9.662102460861206055e-01 -1.431605219841003418e+00 1.745002031326293945e+00 2.865562677383422852e+00 -2.757256984710693359e+00 1.354287505149841309e+00 7.226128578186035156e-01 -9.470778703689575195e-02 1.073724478483200073e-01 -2.080310434103012085e-01 -2.010259479284286499e-01 -6.184550523757934570e-01 1.040144562721252441e+00 -1.647239923477172852e-02 -3.048904240131378174e-01 -4.035551846027374268e-02 8.526219129562377930e-01 -2.518325328826904297e+00 1.120136022567749023e+00 -7.765818387269973755e-02 -7.053044438362121582e-01 -1.975601315498352051e+00 4.179563522338867188e-01 5.932986736297607422e-01 1.766767621040344238e+00 -1.952234148979187012e+00 1.793441414833068848e+00 -1.273479461669921875e+00 -1.418149948120117188e+00 1.906207919120788574e+00 -2.766418755054473877e-01 4.750202894210815430e-01 -2.368511438369750977e+00 1.720324397087097168e+00 1.431997776031494141e+00 -9.706667065620422363e-01 -2.065724849700927734e+00 6.131916046142578125e-01 -1.073398113250732422e+00 2.186416536569595337e-01 2.226657629013061523e+00 -1.617212772369384766e+00 1.013469219207763672e+00 -2.506745576858520508e+00 -1.827635318040847778e-01 -8.889485001564025879e-01 -1.574707269668579102e+00 2.784392118453979492e+00 -1.336779832839965820e+00 -9.671791195869445801e-01 2.900133609771728516e+00 -1.923124045133590698e-01 9.795429706573486328e-01 -2.218608140945434570e+00 -6.227656006813049316e-01 8.646251559257507324e-01 -3.643699586391448975e-01 2.135017156600952148e+00 5.107260346412658691e-01 5.558483004570007324e-01 3.163980722427368164e+00 2.136727094650268555e+00 -1.082042932510375977e+00 1.120592802762985229e-01 3.149196147918701172e+00 2.575352430343627930e+00
4.309970140457153320e-02 1.342865109443664551e+00 -3.178091764450073242e+00 -1.346383213996887207e+00 2.517915144562721252e-02 1.265846848487854004e+00 -3.501773357391357422e+00 2.302769899368286133e+00 2.436708450317382812e+00 -1.449438333511352539e+00 3.423085451126098633e+00 2.371019363403320312e+00 -1.301192402839660645e+00 -3.015539169311523438e+00 -3.377469062805175781e+00 1.013257980346679688e+00 4.290727078914642334e-01 -1.913182497024536133e+00 1.539643168449401855e+00 2.540918588638305664e+00 -3.157980680465698242e+00 1.078854084014892578e+00 1.249180793762207031e+00 7.963224500417709351e-02 -5.212901234626770020e-01 -4.514919221401214600e-02 2.487197518348693848e-01 -1.672030329704284668e+00 7.176723480224609375e-01 -1.001072525978088379e+00 -4.370703399181365967e-01 -8.544647693634033203e-01 2.461136877536773682e-01 -2.465515613555908203e+00 1.119187116622924805e+00 -1.517523378133773804e-01 -6.763113141059875488e-01 -2.206970930099487305e+00 4.154584109783172607e-01 3.875146806240081787e-01 1.542454957962036133e+00 -1.903415918350219727e+00 1.934395790100097656e+00 -1.784101247787475586e+00 -1.417784690856933594e+00 1.961816072463989258e+00 -5.846362113952636719e-01 3.167507350444793701e-01 -2.212201118469238281e+00 1.720006227493286133e+00 1.432594180107116699e+00 -7.608152627944946289e-01 -1.583527684211730957e+00 6.137328147888183594e-01 -9.664953947067260742e-01 1.231164485216140747e-01 1.938148021697998047e+00 -1.556547045707702637e+00 1.214948296546936035e+00 -2.504389762878417969e+00 -3.289958238601684570e-01 -9.893361926078796387e-01 -1.575033664703369141e+00 2.843507766723632812e+00 -1.369603037834167480e+00 -8.837656378746032715e-01 3.113832950592041016e+00 -1.923030614852905273e-01 9.795774221420288086e-01 -2.090593338012695312e+00 -8.531866073608398438e-01 8.121226429939270020e-01 -5.615978240966796875e-01 2.042155981063842773e+00 6.399929523468017578e-01 5.560748577117919922e-01 3.164177417755126953e+00 2.303960323333740234e+00 -9.326262474060058594e-01 3.045953512191772461e-01 3.148786783218383789e+00 2.667899131774902344e+00
-1.811191886663436890e-01 1.296919822692871094e+00 -3.246900320053100586e+00 -1.049549102783203125e+00 -1.072223782539367676e-01 1.397446751594543457e+00 -3.048526763916015625e+00 1.643717169761657715e+00 2.172444343566894531e+00 -1.036185979843139648e+00 3.212492465972900391e+00 2.371812105178833008e+00 -1.175072312355041504e+00 -2.971248388290405273e+00 -3.287228822708129883e+00 1.254294872283935547e+00 7.546015381813049316e-01 -2.154847621917724609e+00 1.447808980941772461e+00 2.650579214096069336e+00 -2.995937824249267578e+00 8.338550329208374023e-01 6.682617068290710449e-01 3.116071820259094238e-01 -5.898876190185546875e-01 2.022478729486465454e-02 -2.486457303166389465e-02 -1.269664883613586426e+00 6.568474769592285156e-01 -7.543506026268005371e-01 -4.379386305809020996e-01 -9.892151951789855957e-01 2.470467537641525269e-01 -2.466048717498779297e+00 3.971935808658599854e-01 -3.716405332088470459e-01 -8.995449542999267578e-01 -2.438340902328491211e+00 2.511274814605712891e-01 2.848389744758605957e-01 2.159451007843017578e+00 -1.952736973762512207e+00 2.075349807739257812e+00 -1.148169159889221191e+00 -1.329159259796142578e+00 2.185360431671142578e+00 -1.996573358774185181e-01 1.584811955690383911e-01 -2.209308862686157227e+00 2.687211513519287109e+00 1.578430533409118652e+00 -1.168443322181701660e+00 -1.402700066566467285e+00 7.806625366210937500e-01 -1.018915295600891113e+00 2.156777828931808472e-01 2.220009326934814453e+00 -1.495881557464599609e+00 1.113412022590637207e+00 -2.502033948898315430e+00 -3.325047791004180908e-01 -9.265118837356567383e-01 -1.188456296920776367e+00 3.020105838775634766e+00 -1.464994192123413086e+00 -1.134492158889770508e+00 2.824279069900512695e+00 -2.756158113479614258e-01 7.236302495002746582e-01 -2.348924398422241211e+00 -8.107639551162719727e-01 7.335517406463623047e-01 -4.951274693012237549e-01 2.136971235275268555e+00 4.222943782806396484e-01 5.234681367874145508e-01 3.063178777694702148e+00 1.924589872360229492e+00 -1.081325650215148926e+00 1.359233912080526352e-02 3.038604736328125000e+00 2.621547937393188477e+00
-1.928386278450489044e-02 1.480627059936523438e+00 -3.108968496322631836e+00 -7.033529877662658691e-01 -9.135645627975463867e-02 1.062239170074462891e+00 -3.049231529235839844e+00 1.773968338966369629e+00 2.040236473083496094e+00 -8.991838097572326660e-01 3.246452331542968750e+00 2.049219131469726562e+00 -6.211838722229003906e-01 -2.793974637985229492e+00 -3.403719425201416016e+00 1.434821486473083496e+00 1.295796751976013184e+00 -1.856711149215698242e+00 1.514909982681274414e+00 3.194543838500976562e+00 -2.673104286193847656e+00 1.075804829597473145e+00 8.784047961235046387e-01 1.977725923061370850e-01 2.516208291053771973e-01 8.559876680374145508e-02 -7.240826636552810669e-02 -7.055280208587646484e-01 1.061173915863037109e+00 -3.106173276901245117e-01 -7.769990712404251099e-02 -1.049274951219558716e-01 6.529407501220703125e-01 -2.439910650253295898e+00 1.117289423942565918e+00 -8.124958723783493042e-02 -6.813820600509643555e-01 -1.762598156929016113e+00 3.700039386749267578e-01 4.399338960647583008e-01 1.766876459121704102e+00 -2.002058029174804688e+00 1.929699063301086426e+00 -1.276606440544128418e+00 -1.417054057121276855e+00 2.408904790878295898e+00 -1.996635794639587402e-01 7.106569409370422363e-01 -2.052998542785644531e+00 2.445012569427490234e+00 1.288547158241271973e+00 -1.061504840850830078e+00 -1.462968230247497559e+00 6.148152351379394531e-01 -8.057973384857177734e-01 3.552608489990234375e-01 2.216685295104980469e+00 -1.560018539428710938e+00 1.718911528587341309e+00 -2.285746335983276367e+00 -1.219281032681465149e-01 -9.289725422859191895e-01 -1.730448484420776367e+00 2.668034553527832031e+00 -1.497817516326904297e+00 -1.134613513946533203e+00 3.109871387481689453e+00 -5.255727171897888184e-01 7.236647009849548340e-01 -2.272422552108764648e+00 -5.584613680839538574e-01 1.046006560325622559e+00 -1.979212462902069092e-01 2.255245685577392578e+00 2.479664683341979980e-01 6.550281643867492676e-01 3.164570808410644531e+00 2.049776554107666016e+00 -8.987849354743957520e-01 4.478977918624877930e-01 3.843197584152221680e+00 3.501183748245239258e+00
-1.332011371850967407e-01 1.250959873199462891e+00 -2.798752546310424805e+00 -6.039669513702392578e-01 -1.618359237909317017e-02 8.604054450988769531e-01 -2.747302293777465820e+00 1.641118407249450684e+00 1.908028721809387207e+00 -1.280150532722473145e+00 3.105731964111328125e+00 2.157807111740112305e+00 -1.222270131111145020e+00 -2.749683856964111328e+00 -3.313479185104370117e+00 1.070755004882812500e+00 9.204092025756835938e-01 -1.888453483581542969e+00 1.423076033592224121e+00 2.598459482192993164e+00 -2.752247095108032227e+00 9.221087694168090820e-01 5.084356069564819336e-01 3.144775629043579102e-01 -3.070336580276489258e-01 -1.415510028600692749e-01 -2.953569777309894562e-02 -1.516446352005004883e+00 6.514859199523925781e-01 -9.997002482414245605e-01 -8.664379715919494629e-01 -8.511008620262145996e-01 2.489128708839416504e-01 -2.760500192642211914e+00 1.116340517997741699e+00 -3.740347325801849365e-01 -7.154456973075866699e-01 -2.371931791305541992e+00 3.675059974193572998e-01 4.403663575649261475e-01 1.879087328910827637e+00 -2.051378965377807617e+00 2.213955640792846680e+00 -2.042018175125122070e+00 -1.946249485015869141e+00 2.352555274963378906e+00 -3.536638915538787842e-01 6.313257813453674316e-01 -1.666560649871826172e+00 1.719051957130432129e+00 1.071283817291259766e+00 -1.057480096817016602e+00 -1.824605941772460938e+00 6.985507011413574219e-01 -8.051097393035888672e-01 1.656923294067382812e-01 2.270398139953613281e+00 -1.530553460121154785e+00 6.073241233825683594e-01 -2.711254358291625977e+00 -8.975590020418167114e-02 -7.355783581733703613e-01 -1.653394103050231934e+00 2.433445215225219727e+00 -1.530640602111816406e+00 -9.676650762557983398e-01 2.856264829635620117e+00 -3.589192032814025879e-01 1.320989251136779785e+00 -2.273189544677734375e+00 -7.469063997268676758e-01 8.631621599197387695e-01 -4.281113743782043457e-01 2.185844182968139648e+00 1.603800058364868164e-01 4.418378472328186035e-01 3.164767742156982422e+00 1.964731335639953613e+00 -1.014360308647155762e+00 -8.487460762262344360e-02 2.891422986984252930e+00 2.343647718429565430e+00
8.378480374813079834e-02 1.342806220054626465e+00 -3.143215179443359375e+00 -1.343734979629516602e+00 -1.337584108114242554e-01 1.058691978454589844e+00 -3.555032014846801758e+00 1.376717567443847656e+00 1.775820851325988770e+00 -1.557523488998413086e+00 3.104755878448486328e+00 1.889111876487731934e+00 -1.695025801658630371e+00 -3.015688657760620117e+00 -3.590760231018066406e+00 6.461780071258544922e-01 2.215217947959899902e-01 -2.459997415542602539e+00 1.104191780090332031e+00 2.219527482986450195e+00 -3.032377958297729492e+00 4.032008647918701172e-01 -1.252209395170211792e-01 -8.753155916929244995e-02 -6.556636691093444824e-01 -3.036954700946807861e-01 -3.031200170516967773e-01 -2.489136457443237305e+00 9.643774479627609253e-02 -2.132058858871459961e+00 -1.458208680152893066e+00 -1.121722936630249023e+00 -7.625561952590942383e-01 -2.894390344619750977e+00 1.321404457092285156e+00 -6.668199300765991211e-01 -9.702075123786926270e-01 -3.056858301162719727e+00 4.134236648678779602e-02 -1.778505891561508179e-01 1.823036432266235352e+00 -1.659073591232299805e+00 2.498212337493896484e+00 -6.417165994644165039e-01 -1.416323542594909668e+00 2.296205520629882812e+00 -1.226790472865104675e-01 4.730561971664428711e-01 -1.970505237579345703e+00 2.202495574951171875e+00 1.507599592208862305e+00 -8.476284742355346680e-01 -1.764326095581054688e+00 9.486747980117797852e-01 -1.229282736778259277e+00 3.052753210067749023e-01 2.267073869705200195e+00 -1.594690322875976562e+00 -2.012480646371841431e-01 -2.976313114166259766e+00 -3.430311381816864014e-01 -9.012510776519775391e-01 -1.731101512908935547e+00 2.433819770812988281e+00 -1.594747781753540039e+00 -8.842514753341674805e-01 3.141856908798217773e+00 -2.755877673625946045e-01 1.235696434974670410e+00 -2.351225852966308594e+00 -7.884356379508972168e-01 5.760442018508911133e-01 -5.264523625373840332e-01 2.092983245849609375e+00 2.896468639373779297e-01 5.898146033287048340e-01 3.266159534454345703e+00 1.921732306480407715e+00 -9.808776378631591797e-01 -1.341081261634826660e-01 2.891013622283935547e+00 2.899188041687011719e+00
7.971264123916625977e-01 1.480582952499389648e+00 -3.039740085601806641e+00 -1.639245033264160156e+00 1.489890068769454956e-01 1.590412497520446777e+00 -3.454858541488647461e+00 1.112316966056823730e+00 1.775669693946838379e+00 -1.765833735466003418e+00 2.474929571151733398e+00 1.836006999015808105e+00 -2.039451122283935547e+00 -3.326021432876586914e+00 -3.110028266906738281e+00 2.216012030839920044e-01 -4.773657619953155518e-01 -2.611696004867553711e+00 1.148587822914123535e+00 1.786307334899902344e+00 -3.272310972213745117e+00 -1.461410969495773315e-01 -1.260277628898620605e-01 -2.013662904500961304e-01 -3.042123019695281982e-01 -8.233689069747924805e-01 -3.054555654525756836e-01 -2.491198778152465820e+00 1.519007533788681030e-01 -1.688325405120849609e+00 -1.721700072288513184e+00 -9.847300052642822266e-01 -1.014723658561706543e+00 -2.841580390930175781e+00 9.084300994873046875e-01 -1.105399131774902344e+00 -1.098855972290039062e+00 -2.607893466949462891e+00 -8.253008872270584106e-02 2.879840321838855743e-02 1.710898160934448242e+00 -1.855603337287902832e+00 2.137608051300048828e+00 -1.279733419418334961e+00 -1.857258915901184082e+00 2.183876991271972656e+00 -3.536763787269592285e-01 1.569099575281143188e-01 -1.737485766410827637e+00 1.597475171089172363e+00 1.217716336250305176e+00 -3.290375173091888428e-01 -2.547881126403808594e+00 4.500501751899719238e-01 -1.069272398948669434e+00 5.389017462730407715e-01 2.377824068069458008e+00 -1.565225362777709961e+00 5.052565336227416992e-01 -2.599576950073242188e+00 -2.038162201642990112e-01 -7.731417417526245117e-01 -1.576666355133056641e+00 2.492935419082641602e+00 -1.408583164215087891e+00 -7.173029780387878418e-01 3.032036542892456055e+00 -3.589004874229431152e-01 1.321058034896850586e+00 -2.094429254531860352e+00 -1.123796463012695312e+00 1.846526712179183960e-01 -7.236801981925964355e-01 1.929743766784667969e+00 -6.653531789779663086e-01 3.273742198944091797e-01 3.097697734832763672e+00 1.458269238471984863e+00 -1.195825099945068359e+00 -4.251110255718231201e-01 1.244010090827941895e+00 9.082635045051574707e-01
5.177568793296813965e-01 1.388707280158996582e+00 -2.763980865478515625e+00 -1.095600724220275879e+00 -1.020265892148017883e-01 5.883374810218811035e-01 -3.304246425628662109e+00 7.821408510208129883e-01 1.445376873016357422e+00 -1.559769034385681152e+00 3.032931089401245117e+00 1.890697479248046875e+00 -1.656669855117797852e+00 -3.193074703216552734e+00 -3.341369152069091797e+00 8.257001638412475586e-01 6.382963806390762329e-02 -2.973316907882690430e+00 1.351918816566467285e+00 2.113119840621948242e+00 -3.029872894287109375e+00 -8.679708093404769897e-02 5.060150623321533203e-01 -1.999310404062271118e-01 -5.128259658813476562e-01 -3.679633438587188721e-01 -2.625830173492431641e-01 -2.331490039825439453e+00 3.527235388755798340e-01 -1.786373615264892578e+00 -9.346985816955566406e-01 -1.119480371475219727e+00 -7.100699543952941895e-01 -2.735428094863891602e+00 7.014684081077575684e-01 -1.033699274063110352e+00 -8.176365494728088379e-01 -2.536892414093017578e+00 -2.468608766794204712e-01 -1.769855767488479614e-01 1.823109030723571777e+00 -1.757715582847595215e+00 2.278562307357788086e+00 -1.917750120162963867e+00 -1.768633484840393066e+00 2.407421588897705078e+00 -1.226915419101715088e-01 3.933322131633758545e-01 -1.811302781105041504e+00 2.080918788909912109e+00 1.436172485351562500e+00 -9.424920082092285156e-01 -2.306779623031616211e+00 4.505914151668548584e-01 -1.174799919128417969e+00 3.493331074714660645e-01 2.374499797821044922e+00 -1.473359227180480957e+00 -3.002410812769085169e-04 -2.704187154769897461e+00 -1.359634101390838623e-01 -8.082447052001953125e-01 -1.731754422187805176e+00 2.610792160034179688e+00 -1.441406488418579102e+00 -1.023719429969787598e+00 2.958162546157836914e+00 -6.921795606613159180e-01 1.235765218734741211e+00 -2.352760314941406250e+00 -9.134699702262878418e-01 8.359966278076171875e-01 -4.429551362991333008e-01 2.024558782577514648e+00 4.180686473846435547e-01 4.261009395122528076e-01 2.929235458374023438e+00 2.003920316696166992e+00 -1.062970399856567383e+00 -3.776367604732513428e-01 2.743831634521484375e+00 2.065695762634277344e+00
-4.785704612731933594e-01 1.113109469413757324e+00 -3.349640607833862305e+00 -1.094938635826110840e+00 -2.789084017276763916e-01 3.865035772323608398e-01 -3.103195190429687500e+00 5.177401900291442871e-01 1.181112527847290039e+00 -1.284641742706298828e+00 2.857274532318115234e+00 1.675899624824523926e+00 -1.658880472183227539e+00 -3.237440347671508789e+00 -3.618650436401367188e+00 9.457164406776428223e-01 5.511083006858825684e-01 -2.735158443450927734e+00 1.214674711227416992e+00 2.765660762786865234e+00 -2.827632427215576172e+00 2.768898606300354004e-01 8.330838382244110107e-02 8.967895805835723877e-02 -3.013908863067626953e-01 -3.350920081138610840e-01 -5.361673235893249512e-01 -2.010010004043579102e+00 6.116902828216552734e-01 -1.194881916046142578e+00 -7.057715058326721191e-01 -9.824873805046081543e-01 -4.553232283797115088e-04 -2.709289789199829102e+00 4.945068359375000000e-01 -4.517202973365783691e-01 -1.040870070457458496e+00 -2.390298843383789062e+00 1.956808418035507202e-01 1.327717304229736328e-01 1.598796248435974121e+00 -2.199593305587768555e+00 1.917957782745361328e+00 -1.791397571563720703e+00 -1.503487825393676758e+00 2.239114284515380859e+00 -1.996947973966598511e-01 1.561242938041687012e-01 -2.191956520080566406e+00 1.717779278755187988e+00 1.073669314384460449e+00 -1.041380047798156738e+00 -2.246499776840209961e+00 2.015497386455535889e-01 -1.067897200584411621e+00 3.008294701576232910e-01 2.542286872863769531e+00 -1.319091677665710449e+00 1.312234997749328613e+00 -2.113518476486206055e+00 7.461327314376831055e-02 -6.474930644035339355e-01 -1.654700160026550293e+00 2.493684768676757812e+00 -1.599365472793579102e+00 -1.023840904235839844e+00 2.992128610610961914e+00 -6.088480353355407715e-01 5.531823635101318359e-01 -2.302014589309692383e+00 -5.562275052070617676e-01 1.044178009033203125e+00 -2.446357309818267822e-01 2.260130882263183594e+00 5.473355054855346680e-01 5.576609969139099121e-01 3.098091125488281250e+00 2.045014142990112305e+00 -1.012925744056701660e+00 -1.851007938385009766e-01 3.182514429092407227e+00 2.760134220123291016e+00
-4.821867346763610840e-01 1.342747330665588379e+00 -3.521819353103637695e+00 -7.487426400184631348e-01 -2.185623049736022949e-01 7.181637883186340332e-01 -3.204778194427490234e+00 1.437295079231262207e+00 1.511102676391601562e+00 -1.458420872688293457e+00 3.135787248611450195e+00 1.676692366600036621e+00 -1.361652970314025879e+00 -3.237477540969848633e+00 -3.505439758300781250e+00 1.126243114471435547e+00 7.148870229721069336e-01 -2.437021732330322266e+00 1.327185869216918945e+00 3.092473506927490234e+00 -3.067565441131591797e+00 6.101427078247070312e-01 3.461889326572418213e-01 -1.970605552196502686e-01 -7.900372147560119629e-01 -2.697180509567260742e-01 -4.028785228729248047e-01 -1.445873022079467773e+00 5.508656501770019531e-01 -9.481600522994995117e-01 -5.096722245216369629e-01 -9.813660383224487305e-01 -5.014241859316825867e-02 -2.683151483535766602e+00 8.025771379470825195e-01 -8.174024224281311035e-01 -7.911788821220397949e-01 -2.168112039566040039e+00 1.931829154491424561e-01 6.487454771995544434e-01 1.542745471000671387e+00 -1.856357455253601074e+00 1.987260937690734863e+00 -1.282860398292541504e+00 -1.326602339744567871e+00 2.294722080230712891e+00 3.129000216722488403e-02 8.661768436431884766e-01 -1.805518627166748047e+00 2.080282449722290039e+00 1.727844953536987305e+00 -6.257023811340332031e-01 -2.186220169067382812e+00 2.020909190177917480e-01 -1.014101982116699219e+00 6.284992098808288574e-01 2.310814380645751953e+00 -1.632833719253540039e+00 1.816729426383972168e+00 -2.057679891586303711e+00 -1.072998940944671631e-01 -7.805231809616088867e-01 -1.422884345054626465e+00 2.963987350463867188e+00 -1.350633025169372559e+00 -9.404273629188537598e-01 2.954201459884643555e+00 -2.755504250526428223e-01 8.945254683494567871e-01 -2.328538179397583008e+00 -6.397326588630676270e-01 9.134702682495117188e-01 -3.759390115737915039e-01 2.214188814163208008e+00 3.296369910240173340e-01 5.578876137733459473e-01 3.098287820816040039e+00 1.875875949859619141e+00 -1.012567043304443359e+00 7.435261737555265427e-03 3.291878461837768555e+00 2.806381702423095703e+00
-2.100501954555511475e-01 1.250871539115905762e+00 -3.383887529373168945e+00 -1.044252514839172363e+00 -1.433893740177154541e-01 9.164504408836364746e-01 -3.155044078826904297e+00 9.755684733390808105e-01 1.643007993698120117e+00 -1.390481233596801758e+00 2.820385932922363281e+00 1.839178204536437988e+00 -8.933182358741760254e-01 -3.015875101089477539e+00 -3.369259357452392578e+00 1.306769847869873047e+00 1.256082296371459961e+00 -2.258841037750244141e+00 1.394286751747131348e+00 2.822117567062377930e+00 -2.744732141494750977e+00 4.868808090686798096e-01 4.508570134639739990e-01 -2.272051759064197540e-02 -2.985695302486419678e-01 -3.018520176410675049e-01 -3.600059449672698975e-01 -1.043507337570190430e+00 9.551920890808105469e-01 -2.581622898578643799e-01 -3.792288601398468018e-01 -6.405653953552246094e-01 4.063716530799865723e-01 -2.470313549041748047e+00 3.896026909351348877e-01 -7.457025051116943359e-01 -8.252425193786621094e-01 -1.794740319252014160e+00 3.120593726634979248e-01 4.945156574249267578e-01 1.823217868804931641e+00 -1.758469700813293457e+00 2.199866294860839844e+00 -1.283902883529663086e+00 -1.502757430076599121e+00 1.958478450775146484e+00 1.082807779312133789e-01 2.342770397663116455e-01 -2.416300058364868164e+00 2.321845293045043945e+00 1.220101833343505859e+00 -8.275036811828613281e-01 -2.065666437149047852e+00 2.026320993900299072e-01 -1.172737121582031250e+00 4.389305710792541504e-01 2.079341411590576172e+00 -1.665770053863525391e+00 1.109162330627441406e+00 -2.322738885879516602e+00 -3.248942196369171143e-01 -1.142050743103027344e+00 -1.268449187278747559e+00 2.729398012161254883e+00 -1.446024179458618164e+00 -9.405488371849060059e-01 3.203846931457519531e+00 -2.755410671234130859e-01 8.945598006248474121e-01 -2.303549051284790039e+00 -4.923700094223022461e-01 1.121651649475097656e+00 -2.270630300045013428e-01 2.097868442535400391e+00 5.456452369689941406e-01 6.566143035888671875e-01 3.132216453552246094e+00 2.085155725479125977e+00 -9.293983578681945801e-01 -2.835677266120910645e-01 3.437833309173583984e+00 2.945227861404418945e+00
